imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
-0.07575207948684692, 0.3557369112968445, -0.06936129842438507, 0.24928263720758603, 0.5030467223461359, 0.4955456941354642, 0.8352924009897215, 0.003207731030224677, 0.9594189524650574, 0.18015053868293762, 1731622545.6697896, 
-0.7396140098571777, -0.03568464517593384, -0.5610336272093205, 0.13214274680588226, 0.35870203276420076, 0.36839140773074086, 0.8444171620867502, 0.049534396694651955, 0.9617851972579956, 0.22027826309204102, 1731622545.7899096, 
-0.29265516996383667, 0.7242695689201355, -0.3629768919701938, 0.25414920377411093, 0.5043104088469482, 0.5039539127403614, 0.8505437664705786, 0.09038108222989584, 0.9621176719665527, 0.23589859902858734, 1731622545.880112, 
0.7053638100624084, 0.5310719609260559, 0.4193697498690836, 0.27463810072536715, 0.5253322655412416, 0.5227893254232383, 0.8560828664734192, 0.14159750083739026, 0.9616360664367676, 0.29645195603370667, 1731622545.980518, 
-0.3898302912712097, 0.4579371213912964, -0.1731831262411765, 0.2616155947364483, 0.5278311730879464, 0.49564256162804987, 0.8590537862294625, 0.19346733267624394, 0.9588630199432373, 0.3405842185020447, 1731622546.0990849, 
-0.5749784708023071, -0.1412886381149292, -0.46864808680430864, 0.1189166879718433, 0.3393544547212292, 0.350420294525175, 0.8593121447703339, 0.24194437590050155, 0.9571189284324646, 0.36034491658210754, 1731622546.1903608, 
-0.25185132026672363, 0.1526980996131897, -0.30926878867374474, 0.15007893584679968, 0.380578529733423, 0.39434420000498394, 0.8578659245185157, 0.27824647209521747, 0.9527402520179749, 0.39596906304359436, 1731622546.2803247, 
0.16516375541687012, 0.1953755021095276, 0.03831802425841252, 0.15884379476689897, 0.39545853183263213, 0.40166991474627134, 0.8548800561463153, 0.31735109297814434, 0.9417576193809509, 0.4597741961479187, 1731622546.3903477, 
0.0072043538093566895, 0.145066499710083, 0.015618222793542646, 0.16852675151628582, 0.4081459488545555, 0.4129080589657917, 0.8502706758190406, 0.35690350439354857, 0.9329344034194946, 0.4990234076976776, 1731622546.5104344, 
-0.45134276151657104, 0.12539243698120117, -0.32628143940335325, 0.15454381376086748, 0.39205603435998354, 0.3941880757253344, 0.8439497983175558, 0.3970326883740106, 0.9231113791465759, 0.5359926819801331, 1731622546.6027863, 
-0.4484916925430298, -0.2836766242980957, -0.41626367912863105, 0.08222774132859172, 0.293600598145825, 0.2800666682829815, 0.8366177079845333, 0.43387432609810084, 0.9118133783340454, 0.5724425315856934, 1731622546.6830127, 
