imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
0.44384342432022095, 0.0798799991607666, 0.1842287463456007, 0.1289720478474319, 0.12634340000075328, 1.0208055810328276, 0.06361272279403864, 0.13099425674384857, -0.03625145182013512, -0.24006839096546173, 1731622688.7307637, 
0.45222675800323486, 0.17971277236938477, 0.3195160560645308, 0.1894181027660669, 0.1888082439940816, 1.0032300431330976, 0.05442852478930033, 0.14262856069606086, -0.010872193612158298, -0.26418831944465637, 1731622688.8207746, 
-0.6518422961235046, 0.16492843627929688, -0.16561246250868766, 0.20067055973248085, 0.19914144092519148, 1.007678556508305, 0.04103798074569772, 0.15658135671807197, 0.01093321107327938, -0.28023335337638855, 1731622688.9408805, 
-0.15284979343414307, 0.15831881761550903, -0.15854459464192866, 0.2020172565110138, 0.20128551609597942, 1.0036353356626289, 0.024919779572615552, 0.17011192291525476, 0.03132433816790581, -0.29220202565193176, 1731622689.030922, 
-0.34280163049697876, 0.04378467798233032, -0.25118597232736006, 0.164118010248181, 0.165255307194431, 0.9931179399587337, 0.008934886365810305, 0.18092366132193316, 0.055326782166957855, -0.30341288447380066, 1731622689.1231785, 
0.24619752168655396, 0.10395807027816772, -0.0016846009781959492, 0.18382993414829976, 0.17927342750765482, 1.0254165199159277, -0.006759994334966865, 0.18930620333090928, 0.08121681213378906, -0.3116217255592346, 1731622689.240079, 
-0.5350887775421143, 0.0360027551651001, -0.2681517500537486, 0.16350010534213683, 0.1664440033321398, 0.9823129825582937, -0.02367851575455121, 0.19656283703491137, 0.10843280702829361, -0.31742966175079346, 1731622689.3321688, 
0.9816928505897522, 0.5658586621284485, 0.3626607215357661, 0.3482526611808798, 0.3407252888009654, 1.0220922033888464, -0.04877537179758236, 0.20448115425945634, 0.1387234628200531, -0.3211570382118225, 1731622689.421348, 
0.14029085636138916, 0.7457549571990967, 0.25514873734121274, 0.4919220196027493, 0.46533405143875206, 1.0571373792263659, -0.08767504093290392, 0.21240579354163439, 0.17486758530139923, -0.32182011008262634, 1731622689.511256, 
-0.2885018587112427, 0.27282023429870605, -0.02068394245578986, 0.3730118414786215, 0.36585471330020874, 1.0195627606211535, -0.12774003268658418, 0.2157601608585685, 0.1904163360595703, -0.3206246793270111, 1731622689.6042523, 
-0.4404746890068054, 0.11152899265289307, -0.23343989606056012, 0.26754129008874195, 0.2749315437175671, 0.9731196590653233, -0.16024054451809855, 0.21524262677504338, 0.23752057552337646, -0.3131578266620636, 1731622689.701402, 
0.15451359748840332, 0.7156984806060791, -0.03337293891643939, 0.42004541348879676, 0.42679382253958353, 0.984188128566081, -0.1974755420567065, 0.21161439550520378, 0.2733747959136963, -0.30267199873924255, 1731622689.831645, 
0.2578356862068176, 0.6932811737060547, 0.1139751019638813, 0.4801584925271208, 0.48010623590979773, 1.0001088438629089, -0.24199168464978832, 0.20222627628269602, 0.30488622188568115, -0.29037046432495117, 1731622689.9242995, 
-0.14146959781646729, 0.5348744988441467, -0.014594868875936418, 0.44864252057257353, 0.46058159887524536, 0.9740782559880216, -0.28666731154880004, 0.18806267556275047, 0.33480384945869446, -0.27493852376937866, 1731622690.0417428, 
0.1735023856163025, 0.2467091679573059, 0.07581742312392094, 0.3404665685244261, 0.37237384747711233, 0.91431385644061, -0.32429824252575584, 0.1716933727262276, 0.36663419008255005, -0.25450053811073303, 1731622690.132375, 
-0.1389998197555542, 0.7231758832931519, -0.027628075681728648, 0.45288699417746914, 0.47590550083132604, 0.9516321903956826, -0.36243006240395603, 0.1512520814489803, 0.3911869525909424, -0.23529642820358276, 1731622690.2524183, 
-0.3994445204734802, 0.2352849841117859, -0.21679881368752454, 0.3344696148305413, 0.3741633601905596, 0.8939133288203246, -0.39775766073840046, 0.1274037911046793, 0.4168734848499298, -0.21172912418842316, 1731622690.3424, 
-0.32918375730514526, 0.5239561796188354, -0.27062503368729024, 0.3706419075669569, 0.41158884450425076, 0.9005149496055621, -0.4300560633839083, 0.10144853547073115, 0.4405430555343628, -0.18573477864265442, 1731622690.433194, 
0.30889302492141724, -0.2500382661819458, 0.01195715959607263, 0.1738117462094613, 0.216989525794709, 0.8010144525312358, -0.45128720997679084, 0.08004257850220615, 0.4639863669872284, -0.15493954718112946, 1731622690.5144224, 
-0.5292595028877258, 0.2191820740699768, -0.2558360005888597, 0.2213117545543895, 0.2737492031338193, 0.8084471188257805, -0.46892386927304214, 0.060325837148495015, 0.48110660910606384, -0.1276225447654724, 1731622690.6125238, 
-0.028684616088867188, 0.0419808030128479, -0.1426419801030795, 0.19115185957160882, 0.24754655258511654, 0.772185504404805, -0.4851392256696531, 0.03842381152539657, 0.4973698854446411, -0.09654100239276886, 1731622690.732579, 
-0.5020456910133362, 0.0995129942893982, -0.3210929270826215, 0.19486667375869557, 0.2542094101159401, 0.7665596394319965, -0.49963025562514823, 0.015583583087251524, 0.5118206143379211, -0.06379852443933487, 1731622690.8225327, 
-0.044580161571502686, 0.6133120656013489, -0.17689398442786503, 0.3170211878855161, 0.39511609683113846, 0.8023494624188952, -0.5171286454592733, -0.016844730274198663, 0.5225014686584473, -0.033256277441978455, 1731622690.942586, 
0.21022921800613403, 0.43057745695114136, 0.01744401570050147, 0.3298718372313701, 0.4136184136815794, 0.797526962823563, -0.5333401793746801, -0.05483626792212974, 0.5323082208633423, 0.0048583378084003925, 1731622691.032763, 
